date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-01-08 13:25:00,6.03,6.03,6.03,6.02,0.17,0.01,1029.0,620446.0,0.17,0.02,,
2026-01-08 13:30:00,6.03,6.02,6.03,6.02,-0.17,-0.01,236.0,142257.0,0.17,0.0,,
2026-01-08 13:35:00,6.03,6.03,6.03,6.02,0.17,0.01,2565.0,1544467.0,0.17,0.05,,
2026-01-08 13:40:00,6.03,6.03,6.03,6.02,0.0,0.0,2035.0,1226066.0,0.17,0.04,,
2026-01-08 13:45:00,6.03,6.03,6.03,6.02,0.0,0.0,724.0,436501.0,0.17,0.01,,
2026-01-08 13:50:00,6.02,6.03,6.04,6.02,0.0,0.0,1674.0,1009382.0,0.33,0.03,,
2026-01-08 13:55:00,6.03,6.03,6.04,6.02,0.0,0.0,1723.0,1038607.0,0.33,0.03,,
2026-01-08 14:00:00,6.03,6.03,6.04,6.03,0.0,0.0,1358.0,819056.0,0.17,0.02,,
2026-01-08 14:05:00,6.03,6.04,6.04,6.03,0.17,0.01,299.0,180459.0,0.17,0.01,,
2026-01-08 14:10:00,6.04,6.04,6.04,6.03,0.0,0.0,396.0,238822.0,0.17,0.01,,
2026-01-08 14:15:00,6.03,6.02,6.03,6.02,-0.33,-0.02,2375.0,1432063.0,0.17,0.04,,
2026-01-08 14:20:00,6.02,6.02,6.03,6.02,0.0,0.0,1015.0,611677.0,0.17,0.02,,
2026-01-08 14:25:00,6.02,6.02,6.03,6.02,0.0,0.0,647.0,389967.0,0.17,0.01,,
2026-01-08 14:30:00,6.03,6.03,6.03,6.02,0.17,0.01,1011.0,609108.0,0.17,0.02,,
2026-01-08 14:35:00,6.03,6.02,6.03,6.02,-0.17,-0.01,1005.0,605589.0,0.17,0.02,,
2026-01-08 14:40:00,6.02,6.03,6.03,6.02,0.17,0.01,1007.0,606480.0,0.17,0.02,,
2026-01-08 14:45:00,6.03,6.03,6.03,6.02,0.0,0.0,511.0,307761.0,0.17,0.01,,
2026-01-08 14:50:00,6.03,6.02,6.03,6.02,-0.17,-0.01,659.0,396936.0,0.17,0.01,,
2026-01-08 14:55:00,6.02,6.03,6.03,6.02,0.17,0.01,1068.0,643200.0,0.17,0.02,,
2026-01-08 15:00:00,6.03,6.03,6.03,6.02,0.0,0.0,2676.0,1613206.0,0.17,0.05,,
2026-01-09 09:35:00,6.02,6.04,6.04,6.01,0.17,0.01,2725.0,1641972.0,0.5,0.05,,
2026-01-09 09:40:00,6.03,6.04,6.04,6.03,0.0,0.0,1968.0,1188202.0,0.17,0.03,,
2026-01-09 09:45:00,6.04,6.05,6.05,6.03,0.17,0.01,3621.0,2187884.0,0.33,0.06,,
2026-01-09 09:50:00,6.04,6.01,6.05,5.97,-0.66,-0.04,11305.0,6796543.0,1.32,0.2,,
2026-01-09 09:55:00,6.01,6.04,6.04,6.01,0.5,0.03,1216.0,733360.0,0.5,0.02,,
2026-01-09 10:00:00,6.03,6.05,6.05,6.03,0.17,0.01,2161.0,1305427.0,0.33,0.04,,
2026-01-09 10:05:00,6.04,6.05,6.05,6.04,0.0,0.0,689.0,416285.0,0.17,0.01,,
2026-01-09 10:10:00,6.05,6.04,6.05,6.04,-0.17,-0.01,1187.0,717425.0,0.17,0.02,,
2026-01-09 10:15:00,6.03,6.03,6.04,6.02,-0.17,-0.01,2941.0,1773436.0,0.33,0.05,,
2026-01-09 10:20:00,6.04,6.03,6.04,6.02,0.0,0.0,3757.0,2264867.0,0.33,0.07,,
2026-01-09 10:25:00,6.04,6.04,6.04,6.03,0.17,0.01,1206.0,727335.0,0.17,0.02,,
2026-01-09 10:30:00,6.03,6.02,6.03,6.02,-0.33,-0.02,2617.0,1577434.0,0.17,0.05,,
2026-01-09 10:35:00,6.02,6.04,6.04,6.02,0.33,0.02,796.0,479906.0,0.33,0.01,,
2026-01-09 10:40:00,6.03,6.03,6.04,6.03,-0.17,-0.01,1082.0,653256.0,0.17,0.02,,
2026-01-09 10:45:00,6.03,6.03,6.04,6.02,0.0,0.0,1301.0,784509.0,0.33,0.02,,
2026-01-09 10:50:00,6.04,6.03,6.04,6.03,0.0,0.0,302.0,182397.0,0.17,0.01,,
2026-01-09 10:55:00,6.03,6.04,6.04,6.03,0.17,0.01,567.0,342726.0,0.17,0.01,,
2026-01-09 11:00:00,6.03,6.04,6.05,6.03,0.0,0.0,5762.0,3479459.0,0.33,0.1,,
2026-01-09 11:05:00,6.05,6.03,6.05,6.03,-0.17,-0.01,1112.0,671604.0,0.33,0.02,,
2026-01-09 11:10:00,6.04,6.04,6.04,6.03,0.17,0.01,273.0,164785.0,0.17,0.0,,
2026-01-09 11:15:00,6.04,6.03,6.04,6.03,-0.17,-0.01,288.0,173794.0,0.17,0.01,,
2026-01-09 11:20:00,6.04,6.04,6.04,6.03,0.17,0.01,373.0,224990.0,0.17,0.01,,
2026-01-09 11:25:00,6.03,6.02,6.03,6.02,-0.33,-0.02,2257.0,1360976.0,0.17,0.04,,
2026-01-09 11:30:00,6.02,6.02,6.02,6.01,0.0,0.0,3503.0,2108598.0,0.17,0.06,,
2026-01-09 13:05:00,6.02,6.0,6.02,6.0,-0.33,-0.02,2328.0,1399346.0,0.33,0.04,,
2026-01-09 13:10:00,6.0,6.0,6.01,6.0,0.0,0.0,722.0,433554.0,0.17,0.01,,
2026-01-09 13:15:00,6.01,6.0,6.01,6.0,0.0,0.0,1032.0,620030.0,0.17,0.02,,
2026-01-09 13:20:00,6.0,6.01,6.01,6.0,0.17,0.01,793.0,476330.0,0.17,0.01,,
2026-01-09 13:25:00,6.0,6.01,6.01,6.0,0.0,0.0,715.0,429648.0,0.17,0.01,,
2026-01-09 13:30:00,6.0,6.01,6.01,6.0,0.0,0.0,570.0,342434.0,0.17,0.01,6.0284,
2026-01-09 13:35:00,6.01,6.01,6.02,6.01,0.0,0.0,662.0,398126.0,0.17,0.01,6.0280000000000005,
2026-01-09 13:40:00,6.01,6.01,6.02,6.01,0.0,0.0,823.0,494965.0,0.17,0.01,6.0278,
2026-01-09 13:45:00,6.02,6.02,6.03,6.01,0.17,0.01,355.0,213747.0,0.33,0.01,6.0276,
2026-01-09 13:50:00,6.02,6.02,6.02,6.01,0.0,0.0,2808.0,1690386.0,0.17,0.05,6.0274,
2026-01-09 13:55:00,6.02,6.01,6.02,6.01,-0.17,-0.01,387.0,232664.0,0.17,0.01,6.027,
2026-01-09 14:00:00,6.01,6.01,6.02,6.01,0.0,0.0,430.0,258441.0,0.17,0.01,6.026599999999999,
2026-01-09 14:05:00,6.01,6.01,6.02,6.01,0.0,0.0,367.0,220592.0,0.17,0.01,6.0262,
2026-01-09 14:10:00,6.01,6.02,6.02,6.01,0.17,0.01,903.0,543585.0,0.17,0.02,6.025999999999999,
2026-01-09 14:15:00,6.02,6.02,6.02,6.01,0.0,0.0,2311.0,1389097.0,0.17,0.04,6.025600000000001,
2026-01-09 14:20:00,6.02,6.02,6.02,6.01,0.0,0.0,209.0,125803.0,0.17,0.0,6.0252,
2026-01-09 14:25:00,6.02,6.01,6.02,6.01,-0.17,-0.01,259.0,155858.0,0.17,0.0,6.025,
2026-01-09 14:30:00,6.02,6.02,6.03,6.01,0.17,0.01,1270.0,764485.0,0.33,0.02,6.025,
2026-01-09 14:35:00,6.03,6.02,6.03,6.02,0.0,0.0,564.0,339538.0,0.17,0.01,6.025,
2026-01-09 14:40:00,6.02,6.03,6.03,6.02,0.17,0.01,405.0,243841.0,0.17,0.01,6.025,
2026-01-09 14:45:00,6.03,6.02,6.03,6.02,-0.17,-0.01,811.0,488775.0,0.17,0.01,6.025,
2026-01-09 14:50:00,6.03,6.02,6.03,6.02,0.0,0.0,786.0,473690.0,0.17,0.01,6.0248,
2026-01-09 14:55:00,6.02,6.03,6.03,6.02,0.17,0.01,2547.0,1535349.0,0.17,0.04,6.024799999999999,
2026-01-09 15:00:00,6.03,6.03,6.03,6.02,0.0,0.0,1857.0,1119688.0,0.17,0.03,6.025,
2026-01-12 09:35:00,6.03,6.04,6.07,6.02,0.17,0.01,11503.0,6952382.0,0.83,0.2,6.025200000000001,
2026-01-12 09:40:00,6.04,6.04,6.06,6.04,0.0,0.0,3455.0,2089661.0,0.33,0.06,6.025399999999999,
2026-01-12 09:45:00,6.04,6.04,6.05,6.04,0.0,0.0,2815.0,1702320.0,0.17,0.05,6.025399999999999,
2026-01-12 09:50:00,6.05,6.03,6.05,6.03,-0.17,-0.01,1466.0,885492.0,0.33,0.03,6.0252,
2026-01-12 09:55:00,6.04,6.04,6.04,6.03,0.17,0.01,1825.0,1101906.0,0.17,0.03,6.025,
2026-01-12 10:00:00,6.04,6.03,6.04,6.02,-0.17,-0.01,4054.0,2444716.0,0.33,0.07,6.025399999999999,
2026-01-12 10:05:00,6.03,6.03,6.03,6.02,0.0,0.0,928.0,559043.0,0.17,0.02,6.0252,
2026-01-12 10:10:00,6.03,6.03,6.04,6.03,0.0,0.0,1791.0,1080421.0,0.17,0.03,6.024799999999999,
2026-01-12 10:15:00,6.04,6.04,6.04,6.03,0.17,0.01,1066.0,643760.0,0.17,0.02,6.0246,
2026-01-12 10:20:00,6.04,6.04,6.05,6.03,0.0,0.0,1112.0,671607.0,0.33,0.02,6.0246,
2026-01-12 10:25:00,6.05,6.05,6.05,6.04,0.17,0.01,782.0,472972.0,0.17,0.01,6.025,
2026-01-12 10:30:00,6.05,6.05,6.06,6.04,0.0,0.0,4426.0,2678060.0,0.33,0.08,6.025399999999999,
2026-01-12 10:35:00,6.06,6.05,6.06,6.04,0.0,0.0,2463.0,1489438.0,0.33,0.04,6.0256,
2026-01-12 10:40:00,6.05,6.05,6.05,6.04,0.0,0.0,518.0,313142.0,0.17,0.01,6.0262,
2026-01-12 10:45:00,6.05,6.06,6.06,6.04,0.17,0.01,1191.0,720820.0,0.33,0.02,6.026599999999999,
2026-01-12 10:50:00,6.05,6.06,6.06,6.05,0.0,0.0,466.0,282252.0,0.17,0.01,6.027200000000001,
2026-01-12 10:55:00,6.06,6.05,6.06,6.05,-0.17,-0.01,442.0,267763.0,0.17,0.01,6.0276,
2026-01-12 11:00:00,6.06,6.07,6.07,6.05,0.33,0.02,1576.0,955405.0,0.33,0.03,6.0284,
2026-01-12 11:05:00,6.07,6.06,6.07,6.06,-0.16,-0.01,1509.0,915099.0,0.16,0.03,6.0288,
2026-01-12 11:10:00,6.06,6.06,6.07,6.06,0.0,0.0,657.0,398405.0,0.17,0.01,6.0292,
2026-01-12 11:15:00,6.07,6.07,6.07,6.06,0.17,0.01,637.0,386609.0,0.17,0.01,6.03,
2026-01-12 11:20:00,6.07,6.07,6.07,6.06,0.0,0.0,718.0,435372.0,0.16,0.01,6.030600000000001,
2026-01-12 11:25:00,6.07,6.07,6.07,6.07,0.0,0.0,462.0,280434.0,0.0,0.01,6.0314,
2026-01-12 11:30:00,6.06,6.07,6.07,6.06,0.0,0.0,741.0,449774.0,0.16,0.01,6.031999999999999,
2026-01-12 13:05:00,6.07,6.06,6.07,6.06,-0.16,-0.01,1827.0,1108152.0,0.16,0.03,6.0328,
2026-01-12 13:10:00,6.06,6.06,6.07,6.06,0.0,0.0,276.0,167398.0,0.17,0.0,6.0336,
2026-01-12 13:15:00,6.07,6.07,6.07,6.06,0.17,0.01,777.0,471057.0,0.17,0.01,6.035,
2026-01-12 13:20:00,6.06,6.06,6.07,6.05,-0.16,-0.01,3635.0,2202060.0,0.33,0.06,6.0362,
2026-01-12 13:25:00,6.06,6.06,6.06,6.05,0.0,0.0,523.0,316645.0,0.17,0.01,6.0374,
2026-01-12 13:30:00,6.06,6.05,6.06,6.05,-0.17,-0.01,832.0,503731.0,0.17,0.01,6.038200000000001,
2026-01-12 13:35:00,6.05,6.06,6.06,6.05,0.17,0.01,1370.0,829959.0,0.17,0.02,6.039199999999999,
2026-01-12 13:40:00,6.06,6.06,6.06,6.05,0.0,0.0,1796.0,1087071.0,0.17,0.03,6.0402,
2026-01-12 13:45:00,6.06,6.07,6.07,6.05,0.17,0.01,1699.0,1029863.0,0.33,0.03,6.041399999999999,
2026-01-12 13:50:00,6.07,6.07,6.07,6.06,0.0,0.0,895.0,543036.0,0.16,0.02,6.0426,
2026-01-12 13:55:00,6.06,6.07,6.07,6.06,0.0,0.0,798.0,484219.0,0.16,0.01,6.0436000000000005,
