date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-03-23 10:50:00,5.54,5.52,5.54,5.52,-0.36,-0.02,1919.0,1061250.0,0.36,0.03,,
2026-03-23 10:55:00,5.5,5.51,5.53,5.5,-0.18,-0.01,4369.0,2406038.0,0.54,0.08,,
2026-03-23 11:00:00,5.5,5.53,5.55,5.5,0.36,0.02,1033.0,571019.0,0.91,0.02,,
2026-03-23 11:05:00,5.53,5.53,5.54,5.52,0.0,0.0,283.0,156504.0,0.36,0.0,,
2026-03-23 11:10:00,5.53,5.51,5.53,5.51,-0.36,-0.02,407.0,224867.0,0.36,0.01,,
2026-03-23 11:15:00,5.52,5.52,5.54,5.52,0.18,0.01,730.0,403806.0,0.36,0.01,,
2026-03-23 11:20:00,5.52,5.52,5.53,5.52,0.0,0.0,98.0,54128.0,0.18,0.0,,
2026-03-23 11:25:00,5.52,5.53,5.53,5.52,0.18,0.01,429.0,237202.0,0.18,0.01,,
2026-03-23 11:30:00,5.52,5.51,5.52,5.5,-0.36,-0.02,2112.0,1164696.0,0.36,0.04,,
2026-03-23 13:05:00,5.51,5.52,5.55,5.5,0.18,0.01,2685.0,1481225.0,0.91,0.05,,
2026-03-23 13:10:00,5.52,5.5,5.55,5.5,-0.36,-0.02,1849.0,1019460.0,0.91,0.03,,
2026-03-23 13:15:00,5.5,5.51,5.52,5.49,0.18,0.01,3160.0,1736866.0,0.55,0.06,,
2026-03-23 13:20:00,5.5,5.48,5.5,5.48,-0.54,-0.03,1620.0,889477.0,0.36,0.03,,
2026-03-23 13:25:00,5.49,5.49,5.49,5.48,0.18,0.01,1617.0,888502.0,0.18,0.03,,
2026-03-23 13:30:00,5.49,5.47,5.49,5.47,-0.36,-0.02,3378.0,1851871.0,0.36,0.06,,
2026-03-23 13:35:00,5.47,5.48,5.49,5.46,0.18,0.01,2558.0,1400300.0,0.55,0.04,,
2026-03-23 13:40:00,5.48,5.49,5.5,5.47,0.18,0.01,1961.0,1075905.0,0.55,0.03,,
2026-03-23 13:45:00,5.49,5.48,5.49,5.47,-0.18,-0.01,1138.0,623401.0,0.36,0.02,,
2026-03-23 13:50:00,5.48,5.47,5.49,5.47,-0.18,-0.01,912.0,499169.0,0.36,0.02,,
2026-03-23 13:55:00,5.47,5.46,5.47,5.46,-0.18,-0.01,1060.0,579360.0,0.18,0.02,,
2026-03-23 14:00:00,5.46,5.48,5.5,5.46,0.37,0.02,1959.0,1071395.0,0.73,0.03,,
2026-03-23 14:05:00,5.49,5.47,5.49,5.47,-0.18,-0.01,1153.0,631971.0,0.36,0.02,,
