date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-04-13 13:05:00,5.72,5.72,5.73,5.71,0.0,0.0,466.0,266589.0,0.35,0.01,,
2026-04-13 13:10:00,5.72,5.71,5.72,5.71,-0.17,-0.01,301.0,172113.0,0.17,0.01,,
2026-04-13 13:15:00,5.71,5.72,5.73,5.71,0.18,0.01,214.0,122435.0,0.35,0.0,,
2026-04-13 13:20:00,5.72,5.72,5.72,5.72,0.0,0.0,6.0,3432.0,0.0,0.0,,
2026-04-13 13:25:00,5.72,5.71,5.73,5.71,-0.17,-0.01,271.0,155028.0,0.35,0.0,,
2026-04-13 13:30:00,5.71,5.71,5.72,5.71,0.0,0.0,684.0,390791.0,0.18,0.01,,
2026-04-13 13:35:00,5.71,5.72,5.72,5.71,0.18,0.01,869.0,497052.0,0.18,0.02,,
2026-04-13 13:40:00,5.72,5.72,5.73,5.72,0.0,0.0,64.0,36609.0,0.17,0.0,,
2026-04-13 13:45:00,5.72,5.73,5.73,5.72,0.17,0.01,46.0,26333.0,0.17,0.0,,
2026-04-13 13:50:00,5.72,5.72,5.72,5.72,-0.17,-0.01,52.0,29744.0,0.0,0.0,,
2026-04-13 13:55:00,5.72,5.72,5.73,5.72,0.0,0.0,453.0,259184.0,0.17,0.01,,
2026-04-13 14:00:00,5.72,5.71,5.72,5.71,-0.17,-0.01,249.0,142360.0,0.17,0.0,,
2026-04-13 14:05:00,5.72,5.73,5.73,5.72,0.35,0.02,2215.0,1268576.0,0.18,0.04,,
2026-04-13 14:10:00,5.74,5.74,5.74,5.73,0.17,0.01,732.0,420115.0,0.17,0.01,,
2026-04-13 14:15:00,5.74,5.74,5.75,5.74,0.0,0.0,635.0,364491.0,0.17,0.01,,
2026-04-13 14:20:00,5.74,5.74,5.75,5.74,0.0,0.0,77.0,44210.0,0.17,0.0,,
2026-04-13 14:25:00,5.74,5.76,5.76,5.74,0.35,0.02,600.0,345008.0,0.35,0.01,,
2026-04-13 14:30:00,5.76,5.75,5.76,5.74,-0.17,-0.01,281.0,161615.0,0.35,0.0,,
2026-04-13 14:35:00,5.75,5.75,5.75,5.74,0.0,0.0,359.0,206402.0,0.17,0.01,,
2026-04-13 14:40:00,5.75,5.74,5.75,5.74,-0.17,-0.01,169.0,97011.0,0.17,0.0,,
2026-04-13 14:45:00,5.74,5.75,5.75,5.74,0.17,0.01,992.0,570032.0,0.17,0.02,,
2026-04-13 14:50:00,5.75,5.75,5.76,5.74,0.0,0.0,1882.0,1081944.0,0.35,0.03,,
2026-04-13 14:55:00,5.76,5.74,5.76,5.74,-0.17,-0.01,823.0,473017.0,0.35,0.01,,
2026-04-13 15:00:00,5.74,5.75,5.75,5.74,0.17,0.01,737.0,423645.0,0.17,0.01,,
2026-04-14 09:35:00,5.77,5.74,5.77,5.71,-0.17,-0.01,3390.0,1945727.0,1.04,0.06,,
2026-04-14 09:40:00,5.72,5.69,5.75,5.69,-0.87,-0.05,2781.0,1589857.0,1.05,0.05,,
2026-04-14 09:45:00,5.72,5.7,5.72,5.68,0.18,0.01,2925.0,1665818.0,0.7,0.05,,
2026-04-14 09:50:00,5.7,5.7,5.71,5.69,0.0,0.0,1245.0,709302.0,0.35,0.02,,
2026-04-14 09:55:00,5.69,5.75,5.75,5.69,0.88,0.05,1363.0,780000.0,1.05,0.02,,
2026-04-14 10:00:00,5.75,5.72,5.75,5.72,-0.52,-0.03,927.0,531208.0,0.52,0.02,,
2026-04-14 10:05:00,5.72,5.73,5.73,5.71,0.17,0.01,632.0,361523.0,0.35,0.01,,
2026-04-14 10:10:00,5.73,5.73,5.75,5.72,0.0,0.0,944.0,541471.0,0.52,0.02,,
2026-04-14 10:15:00,5.73,5.72,5.73,5.72,-0.17,-0.01,462.0,264610.0,0.17,0.01,,
2026-04-14 10:20:00,5.73,5.74,5.74,5.72,0.35,0.02,487.0,279009.0,0.35,0.01,,
2026-04-14 10:25:00,5.73,5.75,5.75,5.73,0.17,0.01,593.0,340377.0,0.35,0.01,,
2026-04-14 10:30:00,5.74,5.75,5.77,5.73,0.0,0.0,2681.0,1542670.0,0.7,0.05,,
2026-04-14 10:35:00,5.76,5.76,5.76,5.74,0.17,0.01,795.0,457398.0,0.35,0.01,,
2026-04-14 10:40:00,5.74,5.78,5.78,5.74,0.35,0.02,1259.0,726328.0,0.69,0.02,,
2026-04-14 10:45:00,5.78,5.78,5.79,5.76,0.0,0.0,2379.0,1374556.0,0.52,0.04,,
2026-04-14 10:50:00,5.78,5.76,5.78,5.76,-0.35,-0.02,647.0,373298.0,0.35,0.01,,
2026-04-14 10:55:00,5.76,5.75,5.76,5.75,-0.17,-0.01,166.0,95456.0,0.17,0.0,,
2026-04-14 11:00:00,5.75,5.73,5.75,5.73,-0.35,-0.02,659.0,378577.0,0.35,0.01,,
2026-04-14 11:05:00,5.73,5.73,5.74,5.73,0.0,0.0,120.0,68799.0,0.17,0.0,,
2026-04-14 11:10:00,5.73,5.74,5.74,5.73,0.17,0.01,354.0,203000.0,0.17,0.01,,
2026-04-14 11:15:00,5.73,5.73,5.74,5.73,-0.17,-0.01,80.0,45889.0,0.17,0.0,,
2026-04-14 11:20:00,5.73,5.75,5.76,5.73,0.35,0.02,481.0,276489.0,0.52,0.01,,
2026-04-14 11:25:00,5.75,5.74,5.75,5.74,-0.17,-0.01,99.0,56916.0,0.17,0.0,,
2026-04-14 11:30:00,5.74,5.74,5.75,5.74,0.0,0.0,451.0,258920.0,0.17,0.01,,
2026-04-14 13:05:00,5.73,5.76,5.76,5.73,0.35,0.02,1310.0,753498.0,0.52,0.02,,
2026-04-14 13:10:00,5.76,5.76,5.77,5.76,0.0,0.0,921.0,530580.0,0.17,0.02,5.735600000000001,
2026-04-14 13:15:00,5.76,5.76,5.77,5.76,0.0,0.0,163.0,93892.0,0.17,0.0,5.7364,
2026-04-14 13:20:00,5.76,5.76,5.76,5.75,0.0,0.0,86.0,49533.0,0.17,0.0,5.7374,
2026-04-14 13:25:00,5.76,5.75,5.76,5.75,-0.17,-0.01,376.0,216514.0,0.17,0.01,5.738,
2026-04-14 13:30:00,5.75,5.74,5.75,5.74,-0.17,-0.01,484.0,277992.0,0.17,0.01,5.7384,
2026-04-14 13:35:00,5.74,5.74,5.75,5.74,0.0,0.0,335.0,192299.0,0.17,0.01,5.739000000000001,
2026-04-14 13:40:00,5.73,5.74,5.74,5.73,0.0,0.0,204.0,117055.0,0.17,0.0,5.739599999999999,
2026-04-14 13:45:00,5.74,5.74,5.75,5.74,0.0,0.0,45.0,25844.0,0.17,0.0,5.74,
2026-04-14 13:50:00,5.75,5.75,5.75,5.74,0.17,0.01,196.0,112587.0,0.17,0.0,5.7406,
2026-04-14 13:55:00,5.75,5.76,5.78,5.74,0.17,0.01,2906.0,1674526.0,0.7,0.05,5.7412,
2026-04-14 14:00:00,5.76,5.76,5.78,5.76,0.0,0.0,119.0,68687.0,0.35,0.0,5.742000000000001,
2026-04-14 14:05:00,5.78,5.79,5.79,5.78,0.52,0.03,1817.0,1051530.0,0.17,0.03,5.7434,
2026-04-14 14:10:00,5.79,5.81,5.81,5.79,0.35,0.02,2124.0,1232265.0,0.35,0.04,5.7454,
2026-04-14 14:15:00,5.8,5.79,5.81,5.79,-0.34,-0.02,902.0,523064.0,0.34,0.02,5.746600000000001,
2026-04-14 14:20:00,5.8,5.78,5.8,5.78,-0.17,-0.01,478.0,276779.0,0.35,0.01,5.7474,
2026-04-14 14:25:00,5.78,5.79,5.79,5.78,0.17,0.01,313.0,181150.0,0.17,0.01,5.7484,
2026-04-14 14:30:00,5.78,5.79,5.79,5.78,0.0,0.0,517.0,299272.0,0.17,0.01,5.7494000000000005,
2026-04-14 14:35:00,5.79,5.79,5.79,5.78,0.0,0.0,236.0,136517.0,0.17,0.0,5.75,
2026-04-14 14:40:00,5.79,5.79,5.8,5.78,0.0,0.0,799.0,462585.0,0.35,0.01,5.750800000000001,
2026-04-14 14:45:00,5.8,5.8,5.8,5.78,0.17,0.01,2064.0,1195666.0,0.35,0.04,5.7518,
2026-04-14 14:50:00,5.79,5.81,5.81,5.79,0.17,0.01,2638.0,1530241.0,0.34,0.05,5.7532000000000005,
2026-04-14 14:55:00,5.8,5.81,5.81,5.79,0.0,0.0,3368.0,1954086.0,0.34,0.06,5.7544,
2026-04-14 15:00:00,5.81,5.81,5.81,5.8,0.0,0.0,2865.0,1664405.0,0.17,0.05,5.755599999999999,
2026-04-15 09:35:00,5.81,5.76,5.84,5.76,-0.86,-0.05,4865.0,2817510.0,1.38,0.09,5.756,
2026-04-15 09:40:00,5.76,5.74,5.76,5.73,-0.35,-0.02,3480.0,2001100.0,0.52,0.06,5.755799999999999,
2026-04-15 09:45:00,5.74,5.74,5.76,5.73,0.0,0.0,3330.0,1912062.0,0.52,0.06,5.755799999999999,
2026-04-15 09:50:00,5.75,5.76,5.76,5.74,0.35,0.02,1087.0,624275.0,0.35,0.02,5.757199999999999,
2026-04-15 09:55:00,5.75,5.75,5.76,5.75,-0.17,-0.01,668.0,384272.0,0.17,0.01,5.7581999999999995,
2026-04-15 10:00:00,5.75,5.75,5.76,5.75,0.0,0.0,1138.0,654623.0,0.17,0.02,5.7592,
2026-04-15 10:05:00,5.75,5.74,5.75,5.73,-0.17,-0.01,2985.0,1714825.0,0.35,0.05,5.7589999999999995,
2026-04-15 10:10:00,5.74,5.74,5.74,5.72,0.0,0.0,2450.0,1403176.0,0.35,0.04,5.759399999999999,
2026-04-15 10:15:00,5.74,5.75,5.75,5.73,0.17,0.01,723.0,414801.0,0.35,0.01,5.7598,
2026-04-15 10:20:00,5.74,5.74,5.75,5.74,-0.17,-0.01,671.0,385349.0,0.17,0.01,5.76,
2026-04-15 10:25:00,5.74,5.73,5.75,5.73,-0.17,-0.01,294.0,168694.0,0.35,0.01,5.7602,
2026-04-15 10:30:00,5.73,5.73,5.75,5.73,0.0,0.0,413.0,236820.0,0.35,0.01,5.76,
2026-04-15 10:35:00,5.73,5.72,5.73,5.7,-0.17,-0.01,3580.0,2045670.0,0.52,0.06,5.7594,
2026-04-15 10:40:00,5.72,5.72,5.73,5.71,0.0,0.0,469.0,268356.0,0.35,0.01,5.7588,
2026-04-15 10:45:00,5.73,5.73,5.73,5.72,0.17,0.01,938.0,537405.0,0.17,0.02,5.7581999999999995,
2026-04-15 10:50:00,5.73,5.73,5.74,5.73,0.0,0.0,916.0,524871.0,0.17,0.02,5.7572,
2026-04-15 10:55:00,5.73,5.72,5.74,5.71,-0.17,-0.01,1442.0,824946.0,0.52,0.03,5.756,
2026-04-15 11:00:00,5.73,5.72,5.73,5.71,0.0,0.0,270.0,154443.0,0.35,0.0,5.755199999999999,
2026-04-15 11:05:00,5.72,5.72,5.73,5.71,0.0,0.0,404.0,231127.0,0.35,0.01,5.754599999999999,
2026-04-15 11:10:00,5.72,5.72,5.72,5.71,0.0,0.0,472.0,269950.0,0.17,0.01,5.7544,
2026-04-15 11:15:00,5.72,5.72,5.72,5.71,0.0,0.0,260.0,148648.0,0.17,0.0,5.7542,
