date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-04-23 13:15:00,5.5,5.51,5.51,5.5,0.0,0.0,159.0,87541.0,0.18,0.0,,
2026-04-23 13:20:00,5.51,5.5,5.51,5.5,-0.18,-0.01,444.0,244586.0,0.18,0.01,,
2026-04-23 13:25:00,5.51,5.5,5.51,5.5,0.0,0.0,124.0,68231.0,0.18,0.0,,
2026-04-23 13:30:00,5.51,5.51,5.51,5.5,0.18,0.01,162.0,89154.0,0.18,0.0,,
2026-04-23 13:35:00,5.51,5.5,5.51,5.5,-0.18,-0.01,311.0,171300.0,0.18,0.01,,
2026-04-23 13:40:00,5.5,5.5,5.51,5.5,0.0,0.0,743.0,408634.0,0.18,0.01,,
2026-04-23 13:45:00,5.51,5.51,5.51,5.5,0.18,0.01,548.0,301674.0,0.18,0.01,,
2026-04-23 13:50:00,5.51,5.5,5.51,5.5,-0.18,-0.01,201.0,110666.0,0.18,0.0,,
2026-04-23 13:55:00,5.51,5.49,5.51,5.49,-0.18,-0.01,4339.0,2384753.0,0.36,0.08,,
2026-04-23 14:00:00,5.5,5.5,5.51,5.5,0.18,0.01,1498.0,823896.0,0.18,0.03,,
2026-04-23 14:05:00,5.5,5.5,5.52,5.5,0.0,0.0,493.0,271746.0,0.36,0.01,,
2026-04-23 14:10:00,5.5,5.5,5.51,5.5,0.0,0.0,627.0,344891.0,0.18,0.01,,
2026-04-23 14:15:00,5.51,5.5,5.51,5.5,0.0,0.0,72.0,39619.0,0.18,0.0,,
2026-04-23 14:20:00,5.51,5.51,5.51,5.5,0.18,0.01,346.0,190307.0,0.18,0.01,,
2026-04-23 14:25:00,5.49,5.5,5.51,5.49,-0.18,-0.01,224.0,123215.0,0.36,0.0,,
2026-04-23 14:30:00,5.51,5.5,5.51,5.5,0.0,0.0,483.0,265710.0,0.18,0.01,,
2026-04-23 14:35:00,5.49,5.49,5.51,5.49,-0.18,-0.01,668.0,367531.0,0.36,0.01,,
2026-04-23 14:40:00,5.49,5.51,5.51,5.49,0.36,0.02,414.0,227824.0,0.36,0.01,,
2026-04-23 14:45:00,5.51,5.52,5.52,5.5,0.18,0.01,1913.0,1055041.0,0.36,0.03,,
2026-04-23 14:50:00,5.53,5.51,5.53,5.51,-0.18,-0.01,520.0,286978.0,0.36,0.01,,
2026-04-23 14:55:00,5.51,5.52,5.53,5.51,0.18,0.01,1780.0,983352.0,0.36,0.03,,
2026-04-23 15:00:00,5.53,5.53,5.53,5.51,0.18,0.01,1856.0,1025740.0,0.36,0.03,,
2026-04-24 09:35:00,5.51,5.51,5.51,5.49,-0.36,-0.02,2207.0,1214127.0,0.36,0.04,,
2026-04-24 09:40:00,5.51,5.53,5.54,5.51,0.36,0.02,1172.0,647231.0,0.54,0.02,,
2026-04-24 09:45:00,5.54,5.51,5.54,5.5,-0.36,-0.02,1253.0,691920.0,0.72,0.02,,
2026-04-24 09:50:00,5.51,5.51,5.51,5.5,0.0,0.0,1347.0,740989.0,0.18,0.02,,
2026-04-24 09:55:00,5.5,5.5,5.5,5.48,-0.18,-0.01,1685.0,924760.0,0.36,0.03,,
2026-04-24 10:00:00,5.49,5.52,5.53,5.49,0.36,0.02,856.0,472219.0,0.73,0.02,,
2026-04-24 10:05:00,5.52,5.51,5.52,5.51,-0.18,-0.01,800.0,441278.0,0.18,0.01,,
2026-04-24 10:10:00,5.51,5.52,5.52,5.51,0.18,0.01,809.0,446439.0,0.18,0.01,,
2026-04-24 10:15:00,5.51,5.51,5.52,5.51,-0.18,-0.01,145.0,80026.0,0.18,0.0,,
