date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-01-08 09:55:00,3.69,3.71,3.71,3.69,0.54,0.02,36619.0,13548300.0,0.54,0.25,,
2026-01-08 10:00:00,3.71,3.69,3.73,3.69,-0.54,-0.02,67535.0,25039832.0,1.08,0.47,,
2026-01-08 10:05:00,3.69,3.7,3.71,3.69,0.27,0.01,27022.0,10007214.0,0.54,0.19,,
2026-01-08 10:10:00,3.7,3.7,3.71,3.69,0.0,0.0,31147.0,11523134.0,0.54,0.22,,
2026-01-08 10:15:00,3.7,3.71,3.72,3.7,0.27,0.01,20088.0,7452292.0,0.54,0.14,,
2026-01-08 10:20:00,3.71,3.7,3.71,3.69,-0.27,-0.01,14770.0,5459924.0,0.54,0.1,,
2026-01-08 10:25:00,3.69,3.69,3.7,3.69,-0.27,-0.01,16195.0,5984806.0,0.27,0.11,,
2026-01-08 10:30:00,3.69,3.68,3.7,3.68,-0.27,-0.01,4939.0,1820870.0,0.54,0.03,,
2026-01-08 10:35:00,3.69,3.68,3.69,3.67,0.0,0.0,20419.0,7503711.0,0.54,0.14,,
2026-01-08 10:40:00,3.68,3.68,3.68,3.67,0.0,0.0,9341.0,3431264.0,0.27,0.07,,
2026-01-08 10:45:00,3.68,3.69,3.7,3.68,0.27,0.01,16806.0,6200601.0,0.54,0.12,,
2026-01-08 10:50:00,3.69,3.69,3.7,3.69,0.0,0.0,2630.0,971879.0,0.27,0.02,,
2026-01-08 10:55:00,3.7,3.69,3.7,3.69,0.0,0.0,1795.0,662798.0,0.27,0.01,,
2026-01-08 11:00:00,3.7,3.69,3.7,3.68,0.0,0.0,9153.0,3376259.0,0.54,0.06,,
2026-01-08 11:05:00,3.68,3.68,3.69,3.68,-0.27,-0.01,3548.0,1306534.0,0.27,0.02,,
2026-01-08 11:10:00,3.68,3.68,3.69,3.67,0.0,0.0,10940.0,4023546.0,0.54,0.08,,
2026-01-08 11:15:00,3.68,3.66,3.68,3.66,-0.54,-0.02,12064.0,4429067.0,0.54,0.08,,
2026-01-08 11:20:00,3.67,3.66,3.67,3.66,0.0,0.0,6816.0,2496836.0,0.27,0.05,,
2026-01-08 11:25:00,3.67,3.67,3.68,3.66,0.27,0.01,3981.0,1461565.0,0.55,0.03,,
2026-01-08 11:30:00,3.68,3.67,3.68,3.67,0.0,0.0,7020.0,2580651.0,0.27,0.05,,
2026-01-08 13:05:00,3.67,3.67,3.68,3.67,0.0,0.0,6568.0,2412479.0,0.27,0.05,,
2026-01-08 13:10:00,3.67,3.68,3.68,3.67,0.27,0.01,11159.0,4099705.0,0.27,0.08,,
2026-01-08 13:15:00,3.68,3.67,3.68,3.67,-0.27,-0.01,2032.0,746200.0,0.27,0.01,,
2026-01-08 13:20:00,3.68,3.68,3.68,3.67,0.27,0.01,3706.0,1360851.0,0.27,0.03,,
2026-01-08 13:25:00,3.68,3.67,3.68,3.66,-0.27,-0.01,3232.0,1185971.0,0.54,0.02,,
2026-01-08 13:30:00,3.67,3.66,3.67,3.66,-0.27,-0.01,3393.0,1243768.0,0.27,0.02,,
2026-01-08 13:35:00,3.66,3.66,3.67,3.66,0.0,0.0,5769.0,2116037.0,0.27,0.04,,
2026-01-08 13:40:00,3.66,3.67,3.67,3.66,0.27,0.01,3857.0,1414494.0,0.27,0.03,,
2026-01-08 13:45:00,3.67,3.66,3.67,3.66,-0.27,-0.01,3647.0,1335222.0,0.27,0.03,,
2026-01-08 13:50:00,3.66,3.66,3.67,3.66,0.0,0.0,8176.0,2992759.0,0.27,0.06,,
2026-01-08 13:55:00,3.66,3.66,3.67,3.65,0.0,0.0,14794.0,5413080.0,0.55,0.1,,
2026-01-08 14:00:00,3.67,3.67,3.67,3.66,0.27,0.01,2479.0,908367.0,0.27,0.02,,
2026-01-08 14:05:00,3.67,3.67,3.68,3.66,0.0,0.0,18806.0,6906626.0,0.54,0.13,,
2026-01-08 14:10:00,3.67,3.67,3.68,3.66,0.0,0.0,7613.0,2793838.0,0.54,0.05,,
2026-01-08 14:15:00,3.66,3.65,3.67,3.65,-0.54,-0.02,10487.0,3838201.0,0.54,0.07,,
2026-01-08 14:20:00,3.65,3.67,3.67,3.65,0.55,0.02,7337.0,2683080.0,0.55,0.05,,
2026-01-08 14:25:00,3.67,3.67,3.67,3.66,0.0,0.0,4653.0,1704924.0,0.27,0.03,,
2026-01-08 14:30:00,3.66,3.67,3.67,3.66,0.0,0.0,3304.0,1209911.0,0.27,0.02,,
2026-01-08 14:35:00,3.67,3.67,3.67,3.66,0.0,0.0,4540.0,1665120.0,0.27,0.03,,
2026-01-08 14:40:00,3.67,3.68,3.68,3.66,0.27,0.01,22602.0,8295595.0,0.54,0.16,,
2026-01-08 14:45:00,3.68,3.68,3.68,3.67,0.0,0.0,7118.0,2616828.0,0.27,0.05,,
2026-01-08 14:50:00,3.68,3.68,3.68,3.67,0.0,0.0,8824.0,3243831.0,0.27,0.06,,
2026-01-08 14:55:00,3.67,3.68,3.68,3.67,0.0,0.0,12696.0,4664692.0,0.27,0.09,,
2026-01-08 15:00:00,3.68,3.68,3.68,3.67,0.0,0.0,18327.0,6737746.0,0.27,0.13,,
2026-01-09 09:35:00,3.66,3.69,3.7,3.66,0.27,0.01,38361.0,14137292.0,1.09,0.27,,
2026-01-09 09:40:00,3.68,3.69,3.7,3.68,0.0,0.0,18090.0,6672651.0,0.54,0.13,,
2026-01-09 09:45:00,3.69,3.68,3.7,3.68,-0.27,-0.01,15429.0,5690397.0,0.54,0.11,,
2026-01-09 09:50:00,3.68,3.68,3.69,3.67,0.0,0.0,13441.0,4947342.0,0.54,0.09,,
2026-01-09 09:55:00,3.68,3.69,3.69,3.67,0.27,0.01,17568.0,6466469.0,0.54,0.12,,
2026-01-09 10:00:00,3.68,3.67,3.69,3.67,-0.54,-0.02,14113.0,5194119.0,0.54,0.1,3.678,
2026-01-09 10:05:00,3.67,3.68,3.69,3.67,0.27,0.01,11722.0,4313284.0,0.54,0.08,3.6774,
