date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-02-26 10:20:00,6.12,6.11,6.12,6.1,0.0,0.0,3383.0,2067900.0,0.33,0.06,,
2026-02-26 10:25:00,6.11,6.09,6.11,6.08,-0.33,-0.02,4054.0,2470414.0,0.49,0.07,,
2026-02-26 10:30:00,6.09,6.07,6.09,6.07,-0.33,-0.02,2359.0,1434296.0,0.33,0.04,,
2026-02-26 10:35:00,6.08,6.09,6.09,6.08,0.33,0.02,771.0,469430.0,0.16,0.01,,
2026-02-26 10:40:00,6.09,6.09,6.09,6.08,0.0,0.0,633.0,385435.0,0.16,0.01,,
2026-02-26 10:45:00,6.09,6.09,6.09,6.08,0.0,0.0,114.0,69369.0,0.16,0.0,,
2026-02-26 10:50:00,6.08,6.09,6.09,6.08,0.0,0.0,1329.0,809186.0,0.16,0.02,,
2026-02-26 10:55:00,6.09,6.08,6.09,6.08,-0.16,-0.01,935.0,569143.0,0.16,0.02,,
2026-02-26 11:00:00,6.08,6.08,6.09,6.08,0.0,0.0,847.0,515096.0,0.16,0.01,,
2026-02-26 11:05:00,6.08,6.09,6.09,6.08,0.16,0.01,748.0,455245.0,0.16,0.01,,
2026-02-26 11:10:00,6.09,6.08,6.09,6.08,-0.16,-0.01,613.0,373036.0,0.16,0.01,,
2026-02-26 11:15:00,6.09,6.09,6.09,6.08,0.16,0.01,177.0,107639.0,0.16,0.0,,
2026-02-26 11:20:00,6.08,6.09,6.09,6.08,0.0,0.0,886.0,539148.0,0.16,0.02,,
2026-02-26 11:25:00,6.09,6.09,6.09,6.08,0.0,0.0,442.0,268805.0,0.16,0.01,,
2026-02-26 11:30:00,6.08,6.09,6.1,6.08,0.0,0.0,1428.0,869889.0,0.33,0.03,,
2026-02-26 13:05:00,6.09,6.08,6.1,6.08,-0.16,-0.01,981.0,597289.0,0.33,0.02,,
2026-02-26 13:10:00,6.09,6.09,6.09,6.08,0.16,0.01,545.0,331870.0,0.16,0.01,,
2026-02-26 13:15:00,6.09,6.09,6.1,6.08,0.0,0.0,1572.0,957490.0,0.33,0.03,,
2026-02-26 13:20:00,6.09,6.09,6.1,6.09,0.0,0.0,253.0,154204.0,0.16,0.0,,
2026-02-26 13:25:00,6.09,6.08,6.1,6.08,-0.16,-0.01,1678.0,1021919.0,0.33,0.03,,
2026-02-26 13:30:00,6.08,6.08,6.09,6.08,0.0,0.0,664.0,403938.0,0.16,0.01,,
2026-02-26 13:35:00,6.08,6.09,6.09,6.08,0.16,0.01,74.0,45021.0,0.16,0.0,,
2026-02-26 13:40:00,6.09,6.08,6.09,6.08,-0.16,-0.01,2197.0,1335817.0,0.16,0.04,,
2026-02-26 13:45:00,6.08,6.08,6.09,6.08,0.0,0.0,626.0,380946.0,0.16,0.01,,
2026-02-26 13:50:00,6.09,6.09,6.09,6.08,0.16,0.01,254.0,154514.0,0.16,0.0,,
2026-02-26 13:55:00,6.09,6.09,6.09,6.08,0.0,0.0,857.0,521194.0,0.16,0.02,,
2026-02-26 14:00:00,6.08,6.07,6.09,6.07,-0.33,-0.02,1178.0,716216.0,0.33,0.02,,
2026-02-26 14:05:00,6.08,6.06,6.08,6.06,-0.16,-0.01,3633.0,2205259.0,0.33,0.06,,
2026-02-26 14:10:00,6.07,6.07,6.08,6.07,0.17,0.01,1245.0,756055.0,0.17,0.02,,
