date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-03-12 10:45:00,6.12,6.11,6.12,6.11,-0.16,-0.01,1751.0,1070957.0,0.16,0.03,,
2026-03-12 10:50:00,6.11,6.12,6.12,6.11,0.16,0.01,828.0,506162.0,0.16,0.01,,
2026-03-12 10:55:00,6.11,6.11,6.12,6.1,-0.16,-0.01,3313.0,2024257.0,0.33,0.06,,
2026-03-12 11:00:00,6.11,6.11,6.11,6.1,0.0,0.0,96.0,58849.0,0.16,0.0,,
2026-03-12 11:05:00,6.11,6.11,6.12,6.1,0.0,0.0,892.0,545018.0,0.33,0.02,,
2026-03-12 11:10:00,6.1,6.1,6.11,6.1,-0.16,-0.01,183.0,111645.0,0.16,0.0,,
2026-03-12 11:15:00,6.1,6.1,6.11,6.1,0.0,0.0,340.0,207437.0,0.16,0.01,,
2026-03-12 11:20:00,6.1,6.1,6.1,6.1,0.0,0.0,1236.0,753960.0,0.0,0.02,,
2026-03-12 11:25:00,6.1,6.1,6.1,6.09,0.0,0.0,546.0,333053.0,0.16,0.01,,
2026-03-12 11:30:00,6.1,6.09,6.1,6.09,-0.16,-0.01,1099.0,669328.0,0.16,0.02,,
2026-03-12 13:05:00,6.09,6.09,6.1,6.08,0.0,0.0,841.0,512153.0,0.33,0.01,,
2026-03-12 13:10:00,6.09,6.09,6.09,6.08,0.0,0.0,317.0,193033.0,0.16,0.01,,
2026-03-12 13:15:00,6.09,6.07,6.09,6.07,-0.33,-0.02,366.0,222380.0,0.33,0.01,,
2026-03-12 13:20:00,6.07,6.08,6.08,6.07,0.16,0.01,1246.0,756895.0,0.16,0.02,,
2026-03-12 13:25:00,6.08,6.08,6.09,6.07,0.0,0.0,156.0,94840.0,0.33,0.0,,
2026-03-12 13:30:00,6.09,6.07,6.09,6.07,-0.16,-0.01,599.0,364101.0,0.33,0.01,,
2026-03-12 13:35:00,6.08,6.08,6.09,6.07,0.16,0.01,272.0,165376.0,0.33,0.0,,
2026-03-12 13:40:00,6.08,6.08,6.09,6.07,0.0,0.0,387.0,235277.0,0.33,0.01,,
2026-03-12 13:45:00,6.08,6.09,6.09,6.08,0.16,0.01,599.0,364570.0,0.16,0.01,,
2026-03-12 13:50:00,6.09,6.1,6.11,6.08,0.16,0.01,3180.0,1936977.0,0.49,0.06,,
2026-03-12 13:55:00,6.1,6.09,6.1,6.08,-0.16,-0.01,666.0,405612.0,0.33,0.01,,
2026-03-12 14:00:00,6.09,6.09,6.09,6.08,0.0,0.0,395.0,240481.0,0.16,0.01,,
2026-03-12 14:05:00,6.1,6.09,6.1,6.08,0.0,0.0,561.0,341433.0,0.33,0.01,,
2026-03-12 14:10:00,6.09,6.08,6.09,6.08,-0.16,-0.01,364.0,221566.0,0.16,0.01,,
2026-03-12 14:15:00,6.08,6.08,6.1,6.08,0.0,0.0,382.0,232588.0,0.33,0.01,,
2026-03-12 14:20:00,6.08,6.08,6.1,6.07,0.0,0.0,1522.0,925612.0,0.49,0.03,,
2026-03-12 14:25:00,6.08,6.07,6.09,6.07,-0.16,-0.01,666.0,404813.0,0.33,0.01,,
2026-03-12 14:30:00,6.07,6.09,6.09,6.07,0.33,0.02,1063.0,646128.0,0.33,0.02,,
2026-03-12 14:35:00,6.07,6.08,6.09,6.07,-0.16,-0.01,513.0,311757.0,0.33,0.01,,
2026-03-12 14:40:00,6.08,6.09,6.09,6.08,0.16,0.01,267.0,162372.0,0.16,0.0,,
2026-03-12 14:45:00,6.08,6.09,6.09,6.07,0.0,0.0,1014.0,616563.0,0.33,0.02,,
2026-03-12 14:50:00,6.09,6.08,6.09,6.08,-0.16,-0.01,430.0,261590.0,0.16,0.01,,
2026-03-12 14:55:00,6.08,6.08,6.09,6.07,0.0,0.0,2226.0,1353188.0,0.33,0.04,,
