date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-03-24 13:25:00,5.5,5.5,5.5,5.5,0.0,0.0,5.0,2750.0,0.0,0.0,,
2026-03-24 13:30:00,5.49,5.49,5.49,5.48,-0.18,-0.01,2133.0,1170860.0,0.18,0.04,,
2026-03-24 13:35:00,5.49,5.49,5.49,5.47,0.0,0.0,679.0,372411.0,0.36,0.01,,
2026-03-24 13:40:00,5.49,5.5,5.5,5.48,0.18,0.01,570.0,312679.0,0.36,0.01,,
2026-03-24 13:45:00,5.5,5.5,5.5,5.49,0.0,0.0,784.0,431175.0,0.18,0.01,,
2026-03-24 13:50:00,5.49,5.5,5.5,5.49,0.0,0.0,815.0,448181.0,0.18,0.01,,
2026-03-24 13:55:00,5.51,5.5,5.51,5.5,0.0,0.0,257.0,141501.0,0.18,0.0,,
2026-03-24 14:00:00,5.5,5.5,5.51,5.5,0.0,0.0,217.0,119463.0,0.18,0.0,,
2026-03-24 14:05:00,5.51,5.52,5.52,5.5,0.36,0.02,754.0,415532.0,0.36,0.01,,
2026-03-24 14:10:00,5.52,5.54,5.54,5.52,0.36,0.02,927.0,512545.0,0.36,0.02,,
2026-03-24 14:15:00,5.53,5.54,5.54,5.52,0.0,0.0,1403.0,775864.0,0.36,0.02,,
2026-03-24 14:20:00,5.53,5.54,5.54,5.53,0.0,0.0,1001.0,554488.0,0.18,0.02,,
2026-03-24 14:25:00,5.54,5.54,5.55,5.54,0.0,0.0,587.0,325333.0,0.18,0.01,,
2026-03-24 14:30:00,5.55,5.53,5.55,5.52,-0.18,-0.01,785.0,434593.0,0.54,0.01,,
2026-03-24 14:35:00,5.54,5.54,5.54,5.53,0.18,0.01,1363.0,754941.0,0.18,0.02,,
2026-03-24 14:40:00,5.54,5.54,5.55,5.53,0.0,0.0,1249.0,692111.0,0.36,0.02,,
2026-03-24 14:45:00,5.54,5.55,5.55,5.54,0.18,0.01,1640.0,910018.0,0.18,0.03,,
2026-03-24 14:50:00,5.55,5.55,5.56,5.54,0.0,0.0,3357.0,1862081.0,0.36,0.06,,
2026-03-24 14:55:00,5.55,5.55,5.56,5.54,0.0,0.0,873.0,484723.0,0.36,0.02,,
2026-03-24 15:00:00,5.55,5.55,5.56,5.55,0.0,0.0,1376.0,764576.0,0.18,0.02,,
2026-03-25 09:35:00,5.59,5.55,5.59,5.54,0.0,0.0,3045.0,1692274.0,0.9,0.05,,
2026-03-25 09:40:00,5.56,5.56,5.57,5.55,0.18,0.01,1661.0,923691.0,0.36,0.03,,
2026-03-25 09:45:00,5.56,5.57,5.58,5.56,0.18,0.01,2127.0,1185085.0,0.36,0.04,,
2026-03-25 09:50:00,5.57,5.57,5.58,5.56,0.0,0.0,1490.0,829963.0,0.36,0.03,,
2026-03-25 09:55:00,5.57,5.58,5.59,5.57,0.18,0.01,2172.0,1212687.0,0.36,0.04,,
