date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-05-29 13:25:00,5.12,5.12,5.13,5.12,0.0,0.0,25.0,12812.0,0.2,0.0,,
2026-05-29 13:30:00,5.12,5.13,5.13,5.12,0.2,0.01,341.0,174623.0,0.2,0.01,,
2026-05-29 13:35:00,5.13,5.12,5.13,5.11,-0.19,-0.01,206.0,105471.0,0.39,0.0,,
2026-05-29 13:40:00,5.12,5.11,5.12,5.11,-0.2,-0.01,259.0,132383.0,0.2,0.0,,
2026-05-29 13:45:00,5.1,5.1,5.11,5.1,-0.2,-0.01,323.0,165049.0,0.2,0.01,,
2026-05-29 13:50:00,5.1,5.11,5.11,5.1,0.2,0.01,269.0,137270.0,0.2,0.0,,
2026-05-29 13:55:00,5.11,5.1,5.12,5.1,-0.2,-0.01,1758.0,898137.0,0.39,0.03,,
2026-05-29 14:00:00,5.1,5.09,5.11,5.09,-0.2,-0.01,1951.0,995389.0,0.39,0.03,,
2026-05-29 14:05:00,5.1,5.09,5.11,5.08,0.0,0.0,485.0,247060.0,0.59,0.01,,
2026-05-29 14:10:00,5.08,5.09,5.1,5.08,0.0,0.0,237.0,120574.0,0.39,0.0,,
2026-05-29 14:15:00,5.09,5.09,5.1,5.08,0.0,0.0,287.0,146051.0,0.39,0.01,,
2026-05-29 14:20:00,5.1,5.08,5.1,5.08,-0.2,-0.01,549.0,279095.0,0.39,0.01,,
2026-05-29 14:25:00,5.08,5.08,5.09,5.07,0.0,0.0,247.0,125371.0,0.39,0.0,,
2026-05-29 14:30:00,5.07,5.07,5.08,5.06,-0.2,-0.01,951.0,482334.0,0.39,0.02,,
2026-05-29 14:35:00,5.07,5.09,5.09,5.07,0.39,0.02,668.0,339226.0,0.39,0.01,,
2026-05-29 14:40:00,5.08,5.09,5.1,5.07,0.0,0.0,1383.0,703272.0,0.59,0.02,,
2026-05-29 14:45:00,5.09,5.08,5.09,5.08,-0.2,-0.01,383.0,194751.0,0.2,0.01,,
2026-05-29 14:50:00,5.08,5.08,5.09,5.07,0.0,0.0,1235.0,627782.0,0.39,0.02,,
2026-05-29 14:55:00,5.08,5.08,5.09,5.08,0.0,0.0,469.0,238510.0,0.2,0.01,,
2026-05-29 15:00:00,5.09,5.08,5.1,5.08,0.0,0.0,1355.0,688868.0,0.39,0.02,,
2026-06-01 09:35:00,5.1,5.05,5.1,5.0,-0.59,-0.03,4330.0,2184474.0,1.97,0.08,,
2026-06-01 09:40:00,5.05,5.11,5.12,5.05,1.19,0.06,1723.0,877014.0,1.39,0.03,,
2026-06-01 09:45:00,5.11,5.12,5.14,5.11,0.2,0.01,1867.0,957747.0,0.59,0.03,,
2026-06-01 09:50:00,5.13,5.14,5.16,5.13,0.39,0.02,2703.0,1390068.0,0.59,0.05,,
2026-06-01 09:55:00,5.14,5.14,5.15,5.13,0.0,0.0,457.0,234801.0,0.39,0.01,,
2026-06-01 10:00:00,5.14,5.16,5.17,5.13,0.39,0.02,1956.0,1008109.0,0.78,0.03,,
2026-06-01 10:05:00,5.15,5.15,5.17,5.14,-0.19,-0.01,2003.0,1032282.0,0.58,0.04,,
2026-06-01 10:10:00,5.16,5.17,5.18,5.15,0.39,0.02,1873.0,968491.0,0.58,0.03,,
2026-06-01 10:15:00,5.17,5.18,5.18,5.16,0.19,0.01,780.0,403521.0,0.39,0.01,,
2026-06-01 10:20:00,5.17,5.18,5.19,5.17,0.0,0.0,1521.0,788122.0,0.39,0.03,,
2026-06-01 10:25:00,5.18,5.2,5.2,5.17,0.39,0.02,1494.0,774560.0,0.58,0.03,,
2026-06-01 10:30:00,5.2,5.21,5.21,5.19,0.19,0.01,2439.0,1269036.0,0.38,0.04,,
2026-06-01 10:35:00,5.22,5.22,5.23,5.2,0.19,0.01,2815.0,1469693.0,0.58,0.05,,
2026-06-01 10:40:00,5.23,5.23,5.24,5.22,0.19,0.01,1558.0,815089.0,0.38,0.03,,
2026-06-01 10:45:00,5.24,5.22,5.24,5.21,-0.19,-0.01,1615.0,843500.0,0.57,0.03,,
2026-06-01 10:50:00,5.22,5.23,5.24,5.22,0.19,0.01,1809.0,946046.0,0.38,0.03,,
2026-06-01 10:55:00,5.23,5.23,5.23,5.22,0.0,0.0,607.0,317414.0,0.19,0.01,,
2026-06-01 11:00:00,5.23,5.21,5.23,5.21,-0.38,-0.02,870.0,454136.0,0.38,0.02,,
2026-06-01 11:05:00,5.22,5.22,5.23,5.22,0.19,0.01,1205.0,629496.0,0.19,0.02,,
2026-06-01 11:10:00,5.22,5.21,5.23,5.21,-0.19,-0.01,1002.0,523281.0,0.38,0.02,,
2026-06-01 11:15:00,5.22,5.21,5.22,5.21,0.0,0.0,256.0,133480.0,0.19,0.0,,
2026-06-01 11:20:00,5.21,5.22,5.22,5.2,0.19,0.01,1291.0,672506.0,0.38,0.02,,
2026-06-01 11:25:00,5.22,5.23,5.23,5.22,0.19,0.01,283.0,147754.0,0.19,0.0,,
2026-06-01 11:30:00,5.23,5.22,5.23,5.22,-0.19,-0.01,222.0,116035.0,0.19,0.0,,
2026-06-01 13:05:00,5.22,5.25,5.25,5.22,0.57,0.03,3104.0,1626148.0,0.57,0.05,,
2026-06-01 13:10:00,5.24,5.24,5.24,5.23,-0.19,-0.01,917.0,480443.0,0.19,0.02,,
2026-06-01 13:15:00,5.23,5.22,5.23,5.22,-0.38,-0.02,706.0,369100.0,0.19,0.01,,
2026-06-01 13:20:00,5.22,5.23,5.23,5.22,0.19,0.01,707.0,369241.0,0.19,0.01,,
2026-06-01 13:25:00,5.23,5.24,5.24,5.23,0.19,0.01,683.0,357876.0,0.19,0.01,,
2026-06-01 13:30:00,5.24,5.24,5.25,5.24,0.0,0.0,206.0,107957.0,0.19,0.0,5.1552,
2026-06-01 13:35:00,5.23,5.22,5.24,5.22,-0.38,-0.02,244.0,127582.0,0.38,0.0,5.1572000000000005,
2026-06-01 13:40:00,5.23,5.23,5.24,5.22,0.19,0.01,170.0,88901.0,0.38,0.0,5.159199999999999,
2026-06-01 13:45:00,5.23,5.22,5.23,5.22,-0.19,-0.01,81.0,42359.0,0.19,0.0,5.1612,
2026-06-01 13:50:00,5.22,5.24,5.25,5.22,0.38,0.02,675.0,353633.0,0.57,0.01,5.1638,
2026-06-01 13:55:00,5.25,5.26,5.27,5.25,0.38,0.02,2649.0,1391663.0,0.38,0.05,5.166999999999999,
2026-06-01 14:00:00,5.25,5.26,5.26,5.25,0.0,0.0,580.0,304589.0,0.19,0.01,5.17,
2026-06-01 14:05:00,5.25,5.25,5.26,5.25,-0.19,-0.01,167.0,87685.0,0.19,0.0,5.173000000000001,
2026-06-01 14:10:00,5.24,5.24,5.25,5.24,-0.19,-0.01,1188.0,622639.0,0.19,0.02,5.176,
2026-06-01 14:15:00,5.24,5.24,5.24,5.23,0.0,0.0,904.0,473575.0,0.19,0.02,5.178999999999999,
2026-06-01 14:20:00,5.23,5.22,5.24,5.22,-0.38,-0.02,504.0,263577.0,0.38,0.01,5.1815999999999995,
2026-06-01 14:25:00,5.23,5.25,5.25,5.23,0.57,0.03,896.0,469182.0,0.38,0.02,5.1848,
2026-06-01 14:30:00,5.24,5.24,5.25,5.23,-0.19,-0.01,977.0,512536.0,0.38,0.02,5.188000000000001,
2026-06-01 14:35:00,5.24,5.26,5.27,5.23,0.38,0.02,2249.0,1182100.0,0.76,0.04,5.191599999999999,
2026-06-01 14:40:00,5.25,5.25,5.26,5.25,-0.19,-0.01,207.0,108842.0,0.19,0.0,5.1952,
2026-06-01 14:45:00,5.25,5.25,5.26,5.24,0.0,0.0,1224.0,642870.0,0.38,0.02,5.1984,
2026-06-01 14:50:00,5.26,5.26,5.26,5.25,0.19,0.01,600.0,315380.0,0.19,0.01,5.2017999999999995,
2026-06-01 14:55:00,5.26,5.25,5.26,5.25,-0.19,-0.01,520.0,273323.0,0.19,0.01,5.2052,
2026-06-01 15:00:00,5.25,5.26,5.26,5.25,0.19,0.01,1066.0,560290.0,0.19,0.02,5.2088,
2026-06-02 09:35:00,5.26,5.24,5.33,5.23,-0.38,-0.02,2960.0,1561371.0,1.9,0.05,5.212,
2026-06-02 09:40:00,5.24,5.22,5.24,5.21,-0.38,-0.02,1727.0,902190.0,0.57,0.03,5.2148,
2026-06-02 09:45:00,5.22,5.21,5.22,5.2,-0.19,-0.01,2439.0,1270775.0,0.38,0.04,5.218,
2026-06-02 09:50:00,5.22,5.18,5.22,5.17,-0.58,-0.03,6859.0,3559358.0,0.96,0.12,5.2194,
2026-06-02 09:55:00,5.17,5.17,5.19,5.16,-0.19,-0.01,2259.0,1168093.0,0.58,0.04,5.2204,
2026-06-02 10:00:00,5.17,5.19,5.19,5.17,0.39,0.02,1408.0,729351.0,0.39,0.02,5.2214,
2026-06-02 10:05:00,5.18,5.17,5.19,5.17,-0.39,-0.02,2112.0,1092526.0,0.39,0.04,5.222,
2026-06-02 10:10:00,5.18,5.16,5.19,5.15,-0.19,-0.01,1768.0,913831.0,0.77,0.03,5.222,
2026-06-02 10:15:00,5.17,5.16,5.17,5.15,0.0,0.0,2327.0,1200385.0,0.39,0.04,5.2222,
2026-06-02 10:20:00,5.16,5.15,5.17,5.15,-0.19,-0.01,386.0,199135.0,0.39,0.01,5.221800000000001,
2026-06-02 10:25:00,5.16,5.17,5.18,5.16,0.39,0.02,1873.0,967048.0,0.39,0.03,5.2216,
2026-06-02 10:30:00,5.16,5.17,5.18,5.16,0.0,0.0,814.0,420841.0,0.39,0.01,5.2214,
2026-06-02 10:35:00,5.17,5.17,5.18,5.16,0.0,0.0,333.0,172094.0,0.39,0.01,5.2208000000000006,
2026-06-02 10:40:00,5.16,5.15,5.16,5.15,-0.39,-0.02,1345.0,693804.0,0.19,0.02,5.219600000000001,
2026-06-02 10:45:00,5.16,5.16,5.16,5.15,0.19,0.01,282.0,145316.0,0.19,0.0,5.2184,
2026-06-02 10:50:00,5.15,5.16,5.16,5.15,0.0,0.0,166.0,85608.0,0.19,0.0,5.2170000000000005,
2026-06-02 10:55:00,5.15,5.16,5.16,5.15,0.0,0.0,447.0,230292.0,0.19,0.01,5.215799999999999,
2026-06-02 11:00:00,5.16,5.14,5.16,5.14,-0.39,-0.02,1403.0,722606.0,0.39,0.02,5.2139999999999995,
2026-06-02 11:05:00,5.14,5.12,5.14,5.12,-0.39,-0.02,2027.0,1040397.0,0.39,0.04,5.2118,
2026-06-02 11:10:00,5.13,5.12,5.14,5.12,0.0,0.0,954.0,489400.0,0.39,0.02,5.21,
2026-06-02 11:15:00,5.12,5.14,5.14,5.12,0.39,0.02,143.0,73397.0,0.39,0.0,5.2084,
2026-06-02 11:20:00,5.13,5.12,5.14,5.12,-0.39,-0.02,1019.0,522700.0,0.39,0.02,5.2066,
2026-06-02 11:25:00,5.12,5.11,5.13,5.11,-0.2,-0.01,1352.0,692161.0,0.39,0.02,5.2046,
2026-06-02 11:30:00,5.11,5.12,5.12,5.1,0.2,0.01,1363.0,696530.0,0.39,0.02,5.2026,
2026-06-02 13:05:00,5.12,5.11,5.12,5.11,-0.2,-0.01,485.0,248012.0,0.2,0.01,5.2002,
2026-06-02 13:10:00,5.12,5.13,5.13,5.12,0.39,0.02,1289.0,660128.0,0.2,0.02,5.1984,
2026-06-02 13:15:00,5.13,5.12,5.13,5.12,-0.19,-0.01,675.0,346211.0,0.19,0.01,5.1958,
2026-06-02 13:20:00,5.13,5.12,5.13,5.12,0.0,0.0,200.0,102562.0,0.2,0.0,5.1934000000000005,
