date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-01-27 13:25:00,6.09,6.09,6.1,6.08,-0.16,-0.01,1654.0,1007077.0,0.33,0.03,6.109,6.11975
2026-01-27 13:30:00,6.09,6.11,6.11,6.09,0.33,0.02,1701.0,1037208.0,0.33,0.03,6.1078,6.1199
2026-01-27 13:35:00,6.11,6.11,6.12,6.1,0.0,0.0,1308.0,798879.0,0.33,0.02,6.1064,6.12005
2026-01-27 13:40:00,6.11,6.1,6.11,6.08,-0.16,-0.01,2036.0,1241494.0,0.49,0.04,6.105,6.1201
2026-01-27 13:45:00,6.1,6.11,6.11,6.1,0.16,0.01,1791.0,1092670.0,0.16,0.03,6.104400000000001,6.1202
2026-01-27 13:50:00,6.1,6.12,6.13,6.1,0.16,0.01,1344.0,822299.0,0.49,0.02,6.104000000000001,6.120349999999999
2026-01-27 13:55:00,6.12,6.12,6.13,6.11,0.0,0.0,2168.0,1326342.0,0.33,0.04,6.103599999999999,6.12055
2026-01-27 14:00:00,6.12,6.12,6.12,6.11,0.0,0.0,275.0,168202.0,0.16,0.0,6.102799999999999,6.12075
2026-01-27 14:05:00,6.12,6.13,6.14,6.11,0.16,0.01,2221.0,1360709.0,0.49,0.04,6.102399999999999,6.121049999999999
2026-01-27 14:10:00,6.13,6.13,6.13,6.12,0.0,0.0,945.0,578799.0,0.16,0.02,6.101800000000001,6.12135
2026-01-27 14:15:00,6.12,6.13,6.13,6.12,0.0,0.0,1211.0,741767.0,0.16,0.02,6.1014,6.12165
2026-01-27 14:20:00,6.13,6.13,6.13,6.12,0.0,0.0,975.0,597455.0,0.16,0.02,6.1008000000000004,6.1219
2026-01-27 14:25:00,6.12,6.13,6.13,6.11,0.0,0.0,898.0,549911.0,0.33,0.02,6.1,6.1221
2026-01-27 14:30:00,6.13,6.13,6.13,6.11,0.0,0.0,1822.0,1116183.0,0.33,0.03,6.0992,6.1223
2026-01-27 14:35:00,6.13,6.12,6.13,6.11,-0.16,-0.01,3108.0,1902571.0,0.33,0.05,6.098000000000001,6.122399999999999
2026-01-27 14:40:00,6.12,6.13,6.13,6.11,0.16,0.01,2471.0,1512302.0,0.33,0.04,6.0972,6.12255
2026-01-27 14:45:00,6.12,6.14,6.14,6.11,0.16,0.01,3217.0,1969797.0,0.49,0.06,6.0964,6.122800000000001
2026-01-27 14:50:00,6.14,6.13,6.14,6.12,-0.16,-0.01,2276.0,1395374.0,0.33,0.04,6.0954,6.1229499999999994
2026-01-27 14:55:00,6.13,6.13,6.14,6.12,0.0,0.0,1563.0,957918.0,0.33,0.03,6.0942,6.123100000000001
2026-01-27 15:00:00,6.13,6.15,6.15,6.13,0.33,0.02,4792.0,2944891.0,0.33,0.08,6.0932,6.1234
2026-01-28 09:35:00,6.13,6.14,6.14,6.1,-0.16,-0.01,4290.0,2625228.0,0.65,0.08,6.0920000000000005,6.1236500000000005
2026-01-28 09:40:00,6.15,6.16,6.19,6.15,0.33,0.02,5772.0,3559100.0,0.65,0.1,6.091199999999999,6.1240499999999995
2026-01-28 09:45:00,6.16,6.14,6.16,6.14,-0.32,-0.02,989.0,608202.0,0.32,0.02,6.090800000000001,6.124350000000001
2026-01-28 09:50:00,6.15,6.13,6.15,6.13,-0.16,-0.01,1573.0,966072.0,0.33,0.03,6.0906,6.124549999999999
2026-01-28 09:55:00,6.14,6.14,6.14,6.12,0.16,0.01,1201.0,736074.0,0.33,0.02,6.091,6.1248000000000005
2026-01-28 10:00:00,6.13,6.13,6.13,6.12,-0.16,-0.01,612.0,375004.0,0.16,0.01,6.092,6.125
2026-01-28 10:05:00,6.12,6.14,6.16,6.12,0.16,0.01,2062.0,1266590.0,0.65,0.04,6.0938,6.125249999999999
2026-01-28 10:10:00,6.14,6.15,6.16,6.13,0.16,0.01,2321.0,1426604.0,0.49,0.04,6.0962,6.1255500000000005
2026-01-28 10:15:00,6.15,6.17,6.17,6.14,0.33,0.02,2541.0,1563947.0,0.49,0.04,6.098399999999999,6.125899999999999
2026-01-28 10:20:00,6.16,6.17,6.17,6.15,0.0,0.0,3313.0,2040729.0,0.32,0.06,6.1008,6.12625
2026-01-28 10:25:00,6.16,6.17,6.17,6.15,0.0,0.0,3083.0,1899131.0,0.32,0.05,6.1032,6.126650000000001
2026-01-28 10:30:00,6.17,6.18,6.18,6.16,0.16,0.01,6614.0,4081671.0,0.32,0.12,6.106,6.12705
2026-01-28 10:35:00,6.17,6.18,6.19,6.16,0.0,0.0,6058.0,3744395.0,0.49,0.11,6.1086,6.1275
2026-01-28 10:40:00,6.18,6.18,6.18,6.17,0.0,0.0,1387.0,856888.0,0.16,0.02,6.111199999999999,6.1278999999999995
2026-01-28 10:45:00,6.18,6.18,6.19,6.17,0.0,0.0,1715.0,1060029.0,0.32,0.03,6.1144,6.1282000000000005
